1.036780923604965210e-01,1.494870483875274658e-01,1.283072978258132935e-01,4.419231414794921875e-02,1.219926849007606506e-01,1.303835958242416382e-01,1.994925551116466522e-02,8.943356573581695557e-02,8.116828650236129761e-02,8.899710327386856079e-02,3.633007407188415527e-02,3.102201223373413086e-01,2.196975201368331909e-01,1.955495923757553101e-01,2.958158850669860840e-01,3.164803981781005859e-01,2.289532423019409180e-01,1.966396272182464600e-01,1.740806549787521362e-01,1.486043930053710938e-01,1.390077024698257446e-01,2.167006582021713257e-01,7.070112973451614380e-02,9.381737560033798218e-02,1.296666562557220459e-01,2.354391664266586304e-01,1.166432425379753113e-01,7.860381156206130981e-02,1.039556190371513367e-01,1.104590073227882385e-01,9.214245527982711792e-02,2.400757819414138794e-01,3.161261379718780518e-01,1.600749194622039795e-01,1.774615645408630371e-01,2.565740048885345459e-01,1.968685090541839600e-01,5.318405628204345703e-01,1.000000000000000000e+00,3.920344412326812744e-01,4.468950331211090088e-01,3.926342725753784180e-01,2.619295120239257812e-01,4.014838039875030518e-01,3.731148540973663330e-01,5.961919948458671570e-02,6.255588680505752563e-02,2.536944150924682617e-01,7.393582910299301147e-02,7.676473259925842285e-02,1.798463612794876099e-01,2.197384983301162720e-01,2.842829748988151550e-02,1.787350326776504517e-01,1.571470797061920166e-01,1.500128358602523804e-01,1.753794997930526733e-01,1.078246906399726868e-02,2.053686082363128662e-01,1.052868291735649109e-01,1.546734273433685303e-01,3.375462889671325684e-01,1.084586977958679199e-01,3.161213397979736328e-01,2.423370033502578735e-01,1.988473087549209595e-01,4.721077531576156616e-02,-3.391549363732337952e-02,2.074909061193466187e-01,1.871240139007568359e-01,7.636661082506179810e-02,1.765772104263305664e-01,1.078871041536331177e-01,2.330312728881835938e-01,2.990992367267608643e-01,3.262914419174194336e-01,6.088158115744590759e-02,1.374470442533493042e-01,2.318055629730224609e-01,2.023220658302307129e-01
4.749611765146255493e-02,1.553268730640411377e-01,6.149523332715034485e-02,7.329007983207702637e-02,8.760545402765274048e-02,1.049056425690650940e-01,5.005530640482902527e-02,2.184490710496902466e-01,1.232553645968437195e-01,1.966049075126647949e-01,1.268588900566101074e-01,1.781723797321319580e-01,1.185837835073471069e-01,9.024812281131744385e-02,1.059568151831626892e-01,1.179552450776100159e-01,1.632373034954071045e-01,3.123468458652496338e-01,1.455466002225875854e-01,1.820623129606246948e-01,1.927185654640197754e-01,1.251453012228012085e-01,1.461541801691055298e-01,6.931924074888229370e-02,5.166115984320640564e-02,1.423569470643997192e-01,1.317157447338104248e-01,1.265805065631866455e-01,9.095843136310577393e-02,7.264325767755508423e-02,3.806867450475692749e-02,1.803961694240570068e-01,2.256031930446624756e-01,1.422969996929168701e-01,1.138758882880210876e-01,1.760433018207550049e-01,2.112658172845840454e-01,3.682093918323516846e-01,3.920344412326812744e-01,1.000000000000000000e+00,2.895241379737854004e-01,2.900017797946929932e-01,1.212956160306930542e-01,1.943197697401046753e-01,2.111741751432418823e-01,1.254685129970312119e-02,5.663070082664489746e-02,1.598518043756484985e-01,8.731933683156967163e-02,4.020207375288009644e-02,5.294466391205787659e-02,3.602805733680725098e-02,3.792949952185153961e-03,8.154718577861785889e-02,7.076185941696166992e-02,1.390300542116165161e-01,6.166310235857963562e-02,6.027344241738319397e-02,1.184118315577507019e-01,-4.438711702823638916e-02,9.800311177968978882e-02,1.574367880821228027e-01,1.515784859657287598e-01,2.825491726398468018e-01,1.462281942367553711e-01,1.724440753459930420e-01,2.856058627367019653e-02,1.336776763200759888e-01,1.363073885440826416e-01,8.935579657554626465e-02,6.576307117938995361e-02,1.324976086616516113e-01,4.708350077271461487e-02,1.430781334638595581e-01,1.688927859067916870e-01,1.994839757680892944e-01,9.438517689704895020e-02,9.518222510814666748e-02,1.000898629426956177e-01,1.913889646530151367e-01
6.643722206354141235e-02,1.328084915876388550e-01,1.031865328550338745e-01,4.139079898595809937e-02,1.018072664737701416e-01,1.312648355960845947e-01,-2.717934548854827881e-02,9.232059866189956665e-02,7.324626296758651733e-02,5.757000669836997986e-02,9.448488801717758179e-02,1.979218721389770508e-01,2.424226552248001099e-01,1.206005066633224487e-01,1.875624209642410278e-01,2.038610726594924927e-01,1.222514212131500244e-01,1.489316523075103760e-01,1.429373174905776978e-01,1.477838456630706787e-01,6.142179295420646667e-02,1.360095739364624023e-01,1.823069714009761810e-02,8.738759160041809082e-02,9.788815677165985107e-02,1.020983234047889709e-01,1.232463866472244263e-01,6.287746876478195190e-02,1.126304641366004944e-01,9.158664941787719727e-02,6.145378947257995605e-02,1.729713082313537598e-01,1.917221844196319580e-01,1.955363005399703979e-01,1.902765184640884399e-01,3.170770704746246338e-01,2.559539973735809326e-01,4.644702374935150146e-01,4.468950331211090088e-01,2.895241379737854004e-01,1.000000000000000000e+00,4.549359977245330811e-01,4.043141305446624756e-01,3.253869712352752686e-01,2.889596819877624512e-01,5.049148108810186386e-03,1.279237419366836548e-01,2.496742606163024902e-01,1.534770727157592773e-01,9.974671900272369385e-02,1.348529905080795288e-01,9.219627827405929565e-02,-4.683703649789094925e-03,4.138048365712165833e-02,9.644787013530731201e-02,3.272837996482849121e-01,2.864609062671661377e-01,9.683295339345932007e-02,3.107651174068450928e-01,8.013022691011428833e-02,2.808319590985774994e-02,2.528574168682098389e-01,1.360911577939987183e-01,2.274999469518661499e-01,2.085554599761962891e-01,3.121805191040039062e-02,7.699514180421829224e-02,9.726492315530776978e-02,1.795010417699813843e-01,1.075648143887519836e-01,1.173516139388084412e-01,1.802366822957992554e-01,7.048054784536361694e-02,2.215509563684463501e-01,3.999640643596649170e-01,3.396734595298767090e-01,8.945631980895996094e-02,1.226472854614257812e-01,1.722975969314575195e-01,2.815509438514709473e-01
2.564216963946819305e-02,1.315985023975372314e-01,1.012465879321098328e-01,-2.385580912232398987e-02,1.263936311006546021e-01,9.383139759302139282e-02,-6.008269265294075012e-03,3.084883652627468109e-02,8.620520122349262238e-03,7.142546772956848145e-02,6.001064926385879517e-02,1.738952398300170898e-01,1.912136226892471313e-01,1.610548049211502075e-01,1.626124680042266846e-01,2.646800875663757324e-01,1.567320078611373901e-01,1.307722479104995728e-01,1.746119260787963867e-01,1.219158172607421875e-01,1.994935274124145508e-01,1.445500105619430542e-01,8.498889952898025513e-02,5.317081883549690247e-02,4.922245070338249207e-02,1.837096661329269409e-01,1.028861850500106812e-01,9.557500481605529785e-02,1.054989024996757507e-01,5.936564132571220398e-02,1.453230082988739014e-01,1.731788665056228638e-01,1.982042938470840454e-01,2.265556305646896362e-01,2.330322116613388062e-01,3.848230838775634766e-01,2.228304594755172729e-01,3.747322261333465576e-01,3.926342725753784180e-01,2.900017797946929932e-01,4.549359977245330811e-01,1.000000000000000000e+00,1.923399269580841064e-01,2.400686442852020264e-01,3.357049524784088135e-01,8.764464408159255981e-02,6.970900297164916992e-02,1.386282444000244141e-01,1.156884059309959412e-01,2.146288305521011353e-01,5.545037239789962769e-02,8.396121859550476074e-02,2.722870185971260071e-02,5.778375640511512756e-02,5.411872267723083496e-02,1.272275000810623169e-01,1.357130706310272217e-01,3.013782761991024017e-02,1.060648560523986816e-01,-2.666088566184043884e-02,8.850105106830596924e-02,2.108814120292663574e-01,1.581486016511917114e-01,2.077570110559463501e-01,2.043313086032867432e-01,4.588504135608673096e-02,1.463480442762374878e-01,3.972319513559341431e-02,1.846237480640411377e-01,9.562715888023376465e-02,1.518688350915908813e-01,1.889310628175735474e-01,3.436160087585449219e-02,3.631645739078521729e-01,2.340078353881835938e-01,2.864457070827484131e-01,1.045884564518928528e-01,1.284643560647964478e-01,1.552896052598953247e-01,1.114185526967048645e-01
1.515154540538787842e-01,2.718958854675292969e-01,2.379487156867980957e-01,1.839855611324310303e-01,2.219168096780776978e-01,2.775986194610595703e-01,1.450025588274002075e-01,1.612396351993083954e-02,1.473624110221862793e-01,8.984997123479843140e-02,9.300895035266876221e-02,1.190609410405158997e-01,2.693359553813934326e-01,5.040343850851058960e-02,1.047170348465442657e-02,1.071152761578559875e-01,3.730190685018897057e-03,2.648908644914627075e-02,9.600396454334259033e-02,2.035609483718872070e-01,-4.719032719731330872e-02,1.602867543697357178e-01,6.457953900098800659e-02,2.214684933423995972e-01,1.802567988634109497e-01,1.545427441596984863e-01,1.812763512134552002e-01,1.148249730467796326e-01,2.947933375835418701e-01,2.039309740066528320e-01,9.731190651655197144e-02,2.366661280393600464e-01,2.330817431211471558e-01,1.796479821205139160e-01,2.320144474506378174e-01,2.916765809059143066e-01,2.571656703948974609e-01,2.708374857902526855e-01,2.619295120239257812e-01,1.212956160306930542e-01,4.043141305446624756e-01,1.923399269580841064e-01,1.000000000000000000e+00,5.697998404502868652e-01,4.359293580055236816e-01,5.065916851162910461e-02,2.179601490497589111e-01,4.890373721718788147e-02,1.318602561950683594e-01,1.500818729400634766e-01,1.895539760589599609e-01,1.614020913839340210e-01,7.531622052192687988e-02,8.405505120754241943e-02,2.015879601240158081e-01,2.992299795150756836e-01,3.286309242248535156e-01,9.161775559186935425e-02,3.129415214061737061e-01,1.463330388069152832e-01,6.632709503173828125e-02,1.589314788579940796e-01,1.609997302293777466e-01,2.356597185134887695e-01,1.759654730558395386e-01,2.149286121129989624e-01,1.074647679924964905e-01,1.593680530786514282e-01,1.860361695289611816e-01,4.268135130405426025e-02,1.420802623033523560e-01,2.551549375057220459e-01,2.733919322490692139e-01,2.091922610998153687e-01,6.840398907661437988e-01,5.737500786781311035e-01,1.628627777099609375e-01,4.269216209650039673e-02,2.782219052314758301e-01,1.314314901828765869e-01
1.358463168144226074e-01,2.826866209506988525e-01,2.431205213069915771e-01,1.695600599050521851e-01,1.490110009908676147e-01,2.320629060268402100e-01,8.265569806098937988e-02,1.240007728338241577e-01,1.779599040746688843e-01,1.334162652492523193e-01,3.119841031730175018e-02,1.645991355180740356e-01,3.032306730747222900e-01,1.250829547643661499e-01,8.950746804475784302e-02,2.452473491430282593e-01,1.403056681156158447e-01,9.083176404237747192e-02,1.692488938570022583e-01,1.798338592052459717e-01,5.171218886971473694e-02,2.249215841293334961e-01,9.160419553518295288e-02,1.371494233608245850e-01,1.729626208543777466e-01,2.078637778759002686e-01,1.277458518743515015e-01,1.688900887966156006e-01,2.618845701217651367e-01,2.272399365901947021e-01,9.461861103773117065e-02,2.448417842388153076e-01,3.032353222370147705e-01,3.424765169620513916e-01,1.661206632852554321e-01,3.174118399620056152e-01,2.478660047054290771e-01,3.620063364505767822e-01,4.014838039875030518e-01,1.943197697401046753e-01,3.253869712352752686e-01,2.400686442852020264e-01,5.697998404502868652e-01,1.000000000000000000e+00,4.800159633159637451e-01,8.047113567590713501e-02,2.082739472389221191e-01,1.382029652595520020e-01,1.633372753858566284e-01,1.065554469823837280e-01,1.170774847269058228e-01,1.927724480628967285e-01,1.272240467369556427e-02,1.174733936786651611e-01,1.442937254905700684e-01,2.182791382074356079e-01,2.319010794162750244e-01,1.617367267608642578e-01,2.498992085456848145e-01,1.058241203427314758e-01,1.396251171827316284e-01,2.024816721677780151e-01,1.249282062053680420e-01,3.028675317764282227e-01,2.051284909248352051e-01,1.740844547748565674e-01,5.139594897627830505e-02,1.177438199520111084e-01,2.479776293039321899e-01,8.709170669317245483e-02,1.179890036582946777e-01,2.713398039340972900e-01,1.731425672769546509e-01,1.540181487798690796e-01,6.135588884353637695e-01,5.182096958160400391e-01,1.835731565952301025e-01,1.657176017761230469e-01,3.341338634490966797e-01,1.590174138545989990e-01
6.353931128978729248e-02,1.341672539710998535e-01,1.273202300071716309e-01,5.852471664547920227e-02,1.399229019880294800e-01,1.550432592630386353e-01,1.021652668714523315e-01,4.996361210942268372e-02,1.231295019388198853e-01,6.048893928527832031e-02,7.971183210611343384e-02,1.481800079345703125e-01,2.144904881715774536e-01,3.024150244891643524e-02,5.205361545085906982e-02,1.735258549451828003e-01,1.697943210601806641e-01,4.667080193758010864e-02,1.623413115739822388e-01,1.649215221405029297e-01,5.270729959011077881e-02,2.052413076162338257e-01,1.123840436339378357e-01,1.478940397500991821e-01,1.745408922433853149e-01,2.724204063415527344e-01,1.135410964488983154e-01,1.433018743991851807e-01,1.311734169721603394e-01,1.843113303184509277e-01,8.320811390876770020e-02,2.188627272844314575e-01,2.852743864059448242e-01,3.581632673740386963e-01,2.412834912538528442e-01,4.318278133869171143e-01,2.801928818225860596e-01,3.261967003345489502e-01,3.731148540973663330e-01,2.111741751432418823e-01,2.889596819877624512e-01,3.357049524784088135e-01,4.359293580055236816e-01,4.800159633159637451e-01,1.000000000000000000e+00,8.191653341054916382e-02,1.521608829498291016e-01,1.731544435024261475e-01,1.840579509735107422e-01,2.673345804214477539e-01,1.315819323062896729e-01,1.157039776444435120e-01,8.985617198050022125e-03,1.128978654742240906e-01,8.474120497703552246e-02,2.355407327413558960e-01,3.353394567966461182e-01,1.290663927793502808e-01,2.423302233219146729e-01,1.827118545770645142e-01,1.672279238700866699e-01,3.288385272026062012e-01,1.995189338922500610e-01,3.076414167881011963e-01,2.270014733076095581e-01,1.663944870233535767e-01,9.471062570810317993e-02,6.551696360111236572e-02,1.469494104385375977e-01,7.102693617343902588e-02,1.446118354797363281e-01,1.873142123222351074e-01,1.224953606724739075e-01,2.079632431268692017e-01,4.244460463523864746e-01,4.024222791194915771e-01,1.712982207536697388e-01,8.073908090591430664e-02,3.277136981487274170e-01,1.838382333517074585e-01
1.332417577505111694e-01,2.073806226253509521e-01,1.354174464941024780e-01,1.112693548202514648e-01,1.567309051752090454e-01,1.744568794965744019e-01,1.961718350648880005e-01,5.811801180243492126e-03,1.734065078198909760e-02,-8.641453459858894348e-03,1.718938201665878296e-01,3.467206656932830811e-02,8.938200026750564575e-02,1.111153885722160339e-01,5.942649394273757935e-02,8.741631358861923218e-02,1.375687569379806519e-01,3.279612958431243896e-02,1.218135878443717957e-01,2.095310688018798828e-01,3.243340551853179932e-01,1.524547636508941650e-01,9.153231978416442871e-02,1.928495913743972778e-01,9.995403885841369629e-02,1.613005548715591431e-01,1.128316521644592285e-01,1.750087291002273560e-01,1.979414224624633789e-01,2.406976968050003052e-01,1.977524310350418091e-01,1.219440177083015442e-01,2.062137722969055176e-01,1.186233237385749817e-01,1.260070204734802246e-01,1.707228422164916992e-01,6.333749741315841675e-02,8.026089519262313843e-02,5.961919948458671570e-02,1.254685129970312119e-02,5.049148108810186386e-03,8.764464408159255981e-02,5.065916851162910461e-02,8.047113567590713501e-02,8.191653341054916382e-02,1.000000000000000000e+00,4.238392114639282227e-01,1.052260771393775940e-02,3.444937169551849365e-01,3.038547933101654053e-01,5.673361197113990784e-02,1.752174198627471924e-01,1.888517290353775024e-02,1.849759370088577271e-01,8.908735215663909912e-02,9.120696038007736206e-02,1.015496626496315002e-01,8.452995121479034424e-02,1.695954948663711548e-01,5.397197231650352478e-02,-9.974380023777484894e-03,1.864185184240341187e-01,1.767895668745040894e-01,9.618642926216125488e-02,1.797140091657638550e-01,1.481939256191253662e-01,1.016925647854804993e-01,5.011268332600593567e-02,5.262964591383934021e-02,7.906761020421981812e-02,1.925678551197052002e-01,1.532885283231735229e-01,1.403699070215225220e-01,1.136480569839477539e-01,1.114770993590354919e-01,1.275762617588043213e-01,2.306911647319793701e-01,7.315043359994888306e-02,1.776912510395050049e-01,9.576567262411117554e-02
1.582663804292678833e-01,2.770227193832397461e-01,2.548401057720184326e-01,1.545222848653793335e-01,1.755226850509643555e-01,2.153710573911666870e-01,2.166331708431243896e-01,5.425794050097465515e-02,1.001161113381385803e-01,6.586150079965591431e-02,2.944013774394989014e-01,5.651351064443588257e-02,2.468183189630508423e-01,1.333596259355545044e-01,6.443393230438232422e-02,5.403707176446914673e-02,1.040786206722259521e-01,1.484796851873397827e-01,2.014839202165603638e-01,3.216082155704498291e-01,1.392897516489028931e-01,2.170917093753814697e-01,9.012354165315628052e-02,2.570819258689880371e-01,1.826103627681732178e-01,7.987069338560104370e-02,1.465419679880142212e-01,2.057397812604904175e-01,2.999311089515686035e-01,3.378378152847290039e-01,1.468950957059860229e-01,2.149269431829452515e-01,2.124221473932266235e-01,1.859606653451919556e-01,1.849601864814758301e-01,2.737705111503601074e-01,1.464276760816574097e-01,1.224260628223419189e-01,6.255588680505752563e-02,5.663070082664489746e-02,1.279237419366836548e-01,6.970900297164916992e-02,2.179601490497589111e-01,2.082739472389221191e-01,1.521608829498291016e-01,4.238392114639282227e-01,1.000000000000000000e+00,6.652183830738067627e-02,5.952104926109313965e-01,3.892190158367156982e-01,3.379223644733428955e-01,3.362569510936737061e-01,1.634946167469024658e-01,2.963035404682159424e-01,1.544570773839950562e-01,1.939028650522232056e-01,2.463803291320800781e-01,1.281200200319290161e-01,3.852365016937255859e-01,1.226962879300117493e-01,1.347256600856781006e-01,2.263816595077514648e-01,1.565075069665908813e-01,2.583403289318084717e-01,2.452310025691986084e-01,2.113217711448669434e-01,1.316838860511779785e-01,1.125898212194442749e-01,2.658068835735321045e-01,5.636042729020118713e-02,3.257309496402740479e-01,2.373169958591461182e-01,2.019856572151184082e-01,1.248583868145942688e-01,1.708528399467468262e-01,1.989870965480804443e-01,3.256144821643829346e-01,2.148229330778121948e-01,3.278782963752746582e-01,2.198137789964675903e-01
4.301686957478523254e-02,5.346193537116050720e-02,1.283625960350036621e-01,4.210015013813972473e-02,2.703881636261940002e-02,2.200455665588378906e-01,8.789949864149093628e-02,1.054278537631034851e-01,2.160001844167709351e-01,6.901479512453079224e-02,9.894054383039474487e-02,2.156972289085388184e-01,1.003691777586936951e-01,9.039172530174255371e-02,1.138352081179618835e-01,1.504581570625305176e-01,1.316258311271667480e-01,1.044673472642898560e-01,1.412567496299743652e-01,7.294736802577972412e-02,1.055602543056011200e-02,6.845019012689590454e-02,2.145172059535980225e-01,9.007127955555915833e-03,1.031987145543098450e-01,1.080092042684555054e-01,1.522173434495925903e-01,1.451009809970855713e-01,2.993585169315338135e-02,3.189051151275634766e-02,7.890391349792480469e-02,1.909560263156890869e-01,1.382566839456558228e-01,2.035863101482391357e-01,7.094641029834747314e-02,1.361943185329437256e-01,1.051480546593666077e-01,2.668606340885162354e-01,2.536944150924682617e-01,1.598518043756484985e-01,2.496742606163024902e-01,1.386282444000244141e-01,4.890373721718788147e-02,1.382029652595520020e-01,1.731544435024261475e-01,1.052260771393775940e-02,6.652183830738067627e-02,1.000000000000000000e+00,1.987143307924270630e-01,1.663715094327926636e-01,3.239725902676582336e-02,1.962231472134590149e-02,3.973633423447608948e-02,7.336350530385971069e-02,-4.269506782293319702e-02,1.273725926876068115e-01,2.427198886871337891e-01,8.711739629507064819e-02,2.740986347198486328e-01,1.424920260906219482e-01,1.298250406980514526e-01,3.398198485374450684e-01,1.163841933012008667e-01,1.380976289510726929e-01,8.288869261741638184e-02,7.545540481805801392e-02,3.569353744387626648e-02,1.245709508657455444e-01,1.441072076559066772e-01,1.148183271288871765e-01,1.777229458093643188e-01,2.981563657522201538e-02,1.042135898023843765e-02,4.706359282135963440e-02,9.834332019090652466e-02,1.509848386049270630e-01,6.097784638404846191e-02,2.806157059967517853e-02,1.402629017829895020e-01,1.552669405937194824e-01
1.444175243377685547e-01,1.756135076284408569e-01,2.577010989189147949e-01,7.776981592178344727e-02,1.864451169967651367e-01,2.866648137569427490e-01,2.093866020441055298e-01,1.344218701124191284e-01,1.179138496518135071e-01,8.979916572570800781e-02,1.579485535621643066e-01,1.468276381492614746e-01,2.066206037998199463e-01,1.723721325397491455e-01,1.328570097684860229e-01,7.604441791772842407e-02,1.256641745567321777e-01,1.264483183622360229e-01,2.012019604444503784e-01,2.848907709121704102e-01,2.095343619585037231e-01,2.081995755434036255e-01,5.353572964668273926e-02,1.816139072179794312e-01,1.181713789701461792e-01,1.194280907511711121e-01,1.699310690164566040e-01,1.603158712387084961e-01,1.525121033191680908e-01,2.374697327613830566e-01,7.914468646049499512e-02,2.518435418605804443e-01,2.315476685762405396e-01,2.361478805541992188e-01,1.993970423936843872e-01,3.101137578487396240e-01,1.019106283783912659e-01,1.346916705369949341e-01,7.393582910299301147e-02,8.731933683156967163e-02,1.534770727157592773e-01,1.156884059309959412e-01,1.318602561950683594e-01,1.633372753858566284e-01,1.840579509735107422e-01,3.444937169551849365e-01,5.952104926109313965e-01,1.987143307924270630e-01,1.000000000000000000e+00,3.349994122982025146e-01,2.104251682758331299e-01,2.029591202735900879e-01,1.332907974720001221e-01,1.437474489212036133e-01,8.953583985567092896e-02,2.598983943462371826e-01,3.222491145133972168e-01,1.810376197099685669e-01,3.940795361995697021e-01,6.192382052540779114e-02,1.364009678363800049e-01,2.611800134181976318e-01,1.507318317890167236e-01,2.442644834518432617e-01,2.942796647548675537e-01,1.980123519897460938e-01,1.682925224304199219e-01,1.937059462070465088e-01,1.652290076017379761e-01,8.074494451284408569e-02,3.195149600505828857e-01,1.373906880617141724e-01,5.648993328213691711e-02,1.565847545862197876e-01,1.724666804075241089e-01,1.144749149680137634e-01,4.045286774635314941e-01,8.543112128973007202e-02,2.863805294036865234e-01,2.083806097507476807e-01
9.867285192012786865e-02,5.009574070572853088e-02,8.918283134698867798e-02,4.047198593616485596e-02,1.389579027891159058e-01,7.352756708860397339e-02,1.463513076305389404e-01,-1.327716652303934097e-02,8.450234681367874146e-02,2.642948739230632782e-02,2.875883281230926514e-01,6.551854312419891357e-02,9.198962897062301636e-02,9.988597035408020020e-02,3.369883075356483459e-02,9.370542317628860474e-02,1.097020506858825684e-01,1.987203583121299744e-02,8.431236445903778076e-02,1.079641580581665039e-01,1.271038949489593506e-01,1.674204766750335693e-01,1.664168536663055420e-01,8.578453958034515381e-02,1.228467598557472229e-01,2.860367484390735626e-02,1.449231505393981934e-01,8.313083648681640625e-02,8.961630612611770630e-02,1.138861849904060364e-01,1.205992251634597778e-01,1.897690594196319580e-01,2.913045585155487061e-01,3.409037292003631592e-01,2.014774680137634277e-01,2.920989394187927246e-01,2.348942160606384277e-01,1.431113332509994507e-01,7.676473259925842285e-02,4.020207375288009644e-02,9.974671900272369385e-02,2.146288305521011353e-01,1.500818729400634766e-01,1.065554469823837280e-01,2.673345804214477539e-01,3.038547933101654053e-01,3.892190158367156982e-01,1.663715094327926636e-01,3.349994122982025146e-01,1.000000000000000000e+00,1.126893088221549988e-01,1.177095323801040649e-01,4.850856214761734009e-02,1.597580611705780029e-01,4.345246031880378723e-02,1.869087815284729004e-01,2.226774394512176514e-01,2.154488265514373779e-01,2.358036041259765625e-01,1.494741588830947876e-01,1.680525690317153931e-01,2.774358689785003662e-01,1.413860619068145752e-01,8.092181384563446045e-02,1.157374158501625061e-01,1.266080886125564575e-01,8.510842919349670410e-02,7.099354267120361328e-02,9.959520399570465088e-02,3.766708821058273315e-02,1.812525093555450439e-01,1.545460373163223267e-01,3.054889477789402008e-02,2.567074000835418701e-01,1.851405054330825806e-01,1.971383392810821533e-01,2.069294899702072144e-01,1.015726923942565918e-01,2.204459756612777710e-01,4.019233211874961853e-02
8.091053366661071777e-02,9.474067389965057373e-02,1.211912631988525391e-01,5.510696023702621460e-02,1.360982209444046021e-01,6.920593231916427612e-02,8.986692130565643311e-02,8.311632275581359863e-02,2.747798338532447815e-02,6.955016404390335083e-02,9.670203179121017456e-02,6.670272350311279297e-02,1.071742624044418335e-01,3.654221817851066589e-02,1.462567299604415894e-01,9.763814508914947510e-02,-2.150851301848888397e-02,9.472011774778366089e-02,7.244130969047546387e-02,2.878891490399837494e-02,-1.921348460018634796e-02,1.066258996725082397e-01,3.482893109321594238e-02,6.236181780695915222e-02,6.846828758716583252e-02,1.223845109343528748e-01,1.484744809567928314e-02,2.532813325524330139e-02,8.659485727548599243e-02,1.270274966955184937e-01,5.443233624100685120e-02,8.264298737049102783e-02,6.811656802892684937e-02,9.389776736497879028e-02,1.820029877126216888e-02,9.802825003862380981e-02,1.178610622882843018e-01,1.140726581215858459e-01,1.798463612794876099e-01,5.294466391205787659e-02,1.348529905080795288e-01,5.545037239789962769e-02,1.895539760589599609e-01,1.170774847269058228e-01,1.315819323062896729e-01,5.673361197113990784e-02,3.379223644733428955e-01,3.239725902676582336e-02,2.104251682758331299e-01,1.126893088221549988e-01,1.000000000000000000e+00,2.314301133155822754e-01,1.552328020334243774e-01,1.243578121066093445e-01,1.706445962190628052e-01,2.061603367328643799e-01,1.417392790317535400e-01,9.551757574081420898e-02,2.021851837635040283e-01,5.852884054183959961e-02,1.522668153047561646e-01,1.317664831876754761e-01,6.151230260729789734e-02,1.393992900848388672e-01,1.284226179122924805e-01,7.229141891002655029e-02,1.097858697175979614e-01,6.594826281070709229e-02,1.244662478566169739e-01,-2.891468815505504608e-02,8.484631776809692383e-02,1.336220502853393555e-01,1.473625749349594116e-01,5.402068048715591431e-02,1.094446778297424316e-01,1.687889397144317627e-01,1.782751679420471191e-01,1.161859408020973206e-01,2.356423586606979370e-01,1.136063486337661743e-01
1.994942426681518555e-01,2.810371816158294678e-01,3.456051349639892578e-01,1.863576024770736694e-01,2.130842953920364380e-01,1.892860084772109985e-01,1.846076846122741699e-01,1.300407350063323975e-01,1.424463689327239990e-01,8.742794394493103027e-02,9.340684860944747925e-02,1.393912136554718018e-01,1.690684109926223755e-01,7.195252180099487305e-02,6.001679971814155579e-02,1.273403167724609375e-01,9.974925220012664795e-02,3.494111821055412292e-02,9.778980910778045654e-02,4.926159381866455078e-01,9.573606401681900024e-02,4.329845011234283447e-01,2.916373778134584427e-03,2.257128357887268066e-01,8.858344703912734985e-02,1.485528200864791870e-01,1.692118048667907715e-01,2.080402523279190063e-01,2.414836436510086060e-01,2.452562451362609863e-01,1.788681298494338989e-01,2.073315083980560303e-01,1.922473013401031494e-01,1.158874183893203735e-01,2.492524981498718262e-01,1.455841809511184692e-01,4.466057941317558289e-02,1.254468262195587158e-01,2.197384983301162720e-01,3.602805733680725098e-02,9.219627827405929565e-02,8.396121859550476074e-02,1.614020913839340210e-01,1.927724480628967285e-01,1.157039776444435120e-01,1.752174198627471924e-01,3.362569510936737061e-01,1.962231472134590149e-02,2.029591202735900879e-01,1.177095323801040649e-01,2.314301133155822754e-01,1.000000000000000000e+00,2.913587093353271484e-01,5.271770358085632324e-01,4.816501438617706299e-01,2.353703528642654419e-01,2.082397490739822388e-01,4.271163791418075562e-02,3.569512069225311279e-01,1.879796534776687622e-01,1.315147280693054199e-01,1.738899946212768555e-01,2.251792550086975098e-01,1.430090367794036865e-01,4.128309190273284912e-01,2.730327844619750977e-01,1.059798300266265869e-01,9.785886853933334351e-02,2.284395694732666016e-01,3.670414164662361145e-02,3.995490670204162598e-01,1.676374524831771851e-01,2.107857763767242432e-01,1.862879991531372070e-01,2.532109618186950684e-01,1.599500775337219238e-01,2.666357457637786865e-01,3.344806134700775146e-01,3.699946701526641846e-01,8.923642337322235107e-02
